28/06/2021,14:34:33.432,2,000,055,071
28/06/2021,14:34:33.517,2,000,053,127
28/06/2021,14:34:33.537,1,000,055,044
28/06/2021,14:34:33.631,2,000,055,119
28/06/2021,14:34:33.651,1,000,053,060
28/06/2021,14:34:33.726,2,000,053,127
28/06/2021,14:34:33.756,1,000,055,041
28/06/2021,14:34:33.861,1,000,053,048
28/06/2021,14:34:33.882,2,000,055,096
28/06/2021,14:34:33.951,2,000,053,111
28/06/2021,14:34:33.976,1,000,055,039
28/06/2021,14:34:34.078,2,000,055,110
28/06/2021,14:34:34.099,1,000,053,057
28/06/2021,14:34:34.193,2,000,053,123
28/06/2021,14:34:34.217,1,000,055,044
28/06/2021,14:34:34.312,2,000,055,111
28/06/2021,14:34:34.331,1,000,053,049
28/06/2021,14:34:34.414,2,000,053,127
28/06/2021,14:34:34.441,1,000,055,037
28/06/2021,14:34:34.531,2,000,055,101
28/06/2021,14:34:34.550,1,000,053,060
28/06/2021,14:34:34.614,2,000,053,118
28/06/2021,14:34:34.634,1,000,055,045
28/06/2021,14:34:34.743,1,000,053,051
28/06/2021,14:34:34.763,2,000,055,092
28/06/2021,14:34:34.859,2,000,053,097
28/06/2021,14:34:34.894,1,000,055,047
28/06/2021,14:34:34.988,2,000,055,117
28/06/2021,14:34:35.012,1,000,053,058
28/06/2021,14:34:35.096,2,000,053,127
28/06/2021,14:34:35.116,1,000,055,043
28/06/2021,14:34:35.213,2,000,055,108
28/06/2021,14:34:35.233,1,000,053,057
28/06/2021,14:34:35.319,2,000,053,127
28/06/2021,14:34:35.339,1,000,055,046
28/06/2021,14:34:35.442,2,000,055,100
28/06/2021,14:34:35.463,1,000,053,065
28/06/2021,14:34:35.542,2,000,053,119
28/06/2021,14:34:35.562,1,000,055,042
28/06/2021,14:34:35.653,1,000,053,046
28/06/2021,14:34:35.673,2,000,055,075
28/06/2021,14:34:35.740,2,000,053,127
28/06/2021,14:34:35.766,1,000,055,032
28/06/2021,14:34:35.848,2,000,055,089
